24
basin_cfs 1
basin_stflow_in 1
basin_stflow_out 1
basin_sroff_cfs 1
basin_sroff 1
basin_sroffp 1
basin_pref_stor 1
basin_prefflow 1
basin_recharge 1
basin_soil_moist 1
basin_soil_rechr 1
basin_slowflow 1
basin_slstor 1
basin_ssflow 1
basin_ssflow_cfs 1
basin_dunnian 1
basin_hortonian 1
basin_imperv_stor 1
basin_infil 1
basin_gwflow 1
basin_gwflow_cfs 1
basin_gwsink 1
basin_gwin 1
basin_gwstor 1
99 1990 4 9 0 0 0 353.962738 0.010703 0.010703 0.195621 0.000006 0.000000 0.004672 0.000184 0.000940 7.626696 1.333452 0.002847 0.424353 0.003031 100.243758 0.000006 0.000000 0.000000 0.000000 0.007666 253.523359 0.000000 0.016221 0.146129 
100 1990 4 10 0 0 0 337.645722 0.010209 0.010209 0.185520 0.000006 0.000000 0.004210 0.000165 0.000883 7.481919 1.281148 0.002715 0.414468 0.002881 95.267824 0.000006 0.000000 0.000000 0.000000 0.007323 242.192378 0.000000 0.015407 0.139689 
101 1990 4 11 0 0 0 322.162120 0.009741 0.009741 0.176227 0.000005 0.000000 0.003795 0.000149 0.000831 7.329657 1.226965 0.002593 0.405059 0.002742 90.688095 0.000005 0.000000 0.000000 0.000000 0.006994 231.297799 0.000000 0.014634 0.133526 
102 1990 4 12 0 0 0 307.458265 0.009296 0.009296 0.167653 0.000005 0.000000 0.003423 0.000134 0.000784 7.168223 1.172282 0.002481 0.396089 0.002614 86.460789 0.000005 0.000000 0.000000 0.000000 0.006677 220.829823 0.000000 0.013900 0.127633 
103 1990 4 13 0 0 0 293.486347 0.008874 0.008874 0.159723 0.000005 0.000000 0.003088 0.000120 0.000740 6.976551 1.107467 0.002376 0.387527 0.002496 82.548424 0.000005 0.000000 0.000000 0.000000 0.006373 210.778200 0.000000 0.013203 0.121999 
104 1990 4 14 0 0 0 280.203360 0.008472 0.008472 0.152373 0.000005 0.000000 0.002786 0.000108 0.000700 6.793323 1.048400 0.002278 0.379343 0.002386 78.918678 0.000005 0.000000 0.000000 0.000000 0.006081 201.132309 0.000000 0.012542 0.116618 
105 1990 4 15 0 0 0 267.570296 0.008090 0.008090 0.145544 0.000004 0.000000 0.002515 0.000097 0.000663 6.636511 0.999097 0.002187 0.371511 0.002284 75.543499 0.000004 0.000000 0.000000 0.000000 0.005802 191.881253 0.000000 0.011913 0.111479 
106 1990 4 16 0 0 0 256.672043 0.007761 0.007761 0.852416 0.000026 0.000063 0.002473 0.000100 0.000629 6.528308 0.969670 0.002101 0.364009 0.002201 72.805647 0.000007 0.000019 0.000000 0.001595 0.005534 183.013979 0.000000 0.011317 0.106574 
107 1990 4 17 0 0 0 254.738063 0.007702 0.007702 7.082332 0.000214 0.000464 0.003730 0.000189 0.000597 6.442795 0.953119 0.002022 0.356841 0.002211 73.135879 0.000049 0.000165 0.000000 0.011924 0.005277 174.519852 0.000000 0.010752 0.101894 
108 1990 4 18 0 0 0 235.320474 0.007115 0.007115 0.133138 0.000004 0.000000 0.003363 0.000134 0.000568 6.316478 0.917145 0.001947 0.349931 0.002080 68.800903 0.000004 0.000000 0.000000 0.000000 0.005031 166.386433 0.000000 0.010216 0.097431 
109 1990 4 19 0 0 0 224.940288 0.006801 0.006801 0.258400 0.000008 0.000015 0.003069 0.000122 0.000540 6.202402 0.886256 0.001876 0.343290 0.001998 66.079366 0.000004 0.000004 0.000000 0.000288 0.004796 158.602522 0.000000 0.009707 0.093175 
110 1990 4 20 0 0 0 225.968703 0.006832 0.006832 7.736753 0.000234 0.000517 0.004049 0.000218 0.000515 6.089500 0.861212 0.001810 0.336934 0.002028 67.074647 0.000046 0.000188 0.000000 0.010744 0.004570 151.157303 0.000000 0.009225 0.089120 
111 1990 4 21 0 0 0 208.295041 0.006298 0.006298 0.985250 0.000030 0.000093 0.003891 0.000167 0.000491 5.961329 0.827171 0.001747 0.330784 0.001913 63.271071 0.000004 0.000026 0.000000 0.002059 0.004355 144.038720 0.000000 0.008769 0.085256 
112 1990 4 22 0 0 0 364.930258 0.011034 0.011034 107.286883 0.003244 0.005798 0.022020 0.001942 0.000470 6.007573 0.936674 0.001698 0.325135 0.003640 120.400457 0.000432 0.002812 0.000002 0.158591 0.004150 137.242918 0.000000 0.008337 0.081576 
113 1990 4 23 0 0 0 511.447286 0.015464 0.015464 162.049944 0.004900 0.012149 0.044926 0.004895 0.000462 6.166494 1.129218 0.001714 0.320407 0.006609 218.577713 0.000502 0.004397 0.000000 0.250790 0.003955 130.819629 0.000000 0.007940 0.078082 
114 1990 4 24 0 0 0 260.966046 0.007891 0.007891 8.173287 0.000247 0.000756 0.040053 0.002246 0.000443 6.091719 1.104788 0.001628 0.314914 0.003874 128.134184 0.000030 0.000217 0.000000 0.011582 0.003769 124.658574 0.000000 0.007553 0.074756 
115 1990 4 25 0 0 0 247.439588 0.007482 0.007482 9.679276 0.000293 0.000668 0.035686 0.002002 0.000428 5.980854 1.063924 0.001596 0.309735 0.003598 118.986967 0.000057 0.000236 0.000000 0.009795 0.003591 118.773346 0.000000 0.007189 0.071592 
116 1990 4 26 0 0 0 216.070781 0.006533 0.006533 0.368600 0.000011 0.000000 0.031134 0.001573 0.000407 5.842809 1.009578 0.001527 0.304483 0.003101 102.557023 0.000011 0.000000 0.000000 0.000000 0.003421 113.145158 0.000000 0.006838 0.068579 
117 1990 4 27 0 0 0 200.654289 0.006067 0.006067 0.320551 0.000010 0.000000 0.027310 0.001325 0.000389 5.697309 0.953907 0.001473 0.299411 0.002799 92.565314 0.000010 0.000000 0.000000 0.000000 0.003259 107.768423 0.000000 0.006506 0.065709 
118 1990 4 28 0 0 0 187.319828 0.005664 0.005664 0.283480 0.000009 0.000000 0.024060 0.001129 0.000371 5.555735 0.901682 0.001423 0.294509 0.002552 84.400513 0.000009 0.000000 0.000000 0.000000 0.003103 102.635835 0.000000 0.006191 0.062977 
119 1990 4 29 0 0 0 175.597838 0.005309 0.005309 0.253917 0.000008 0.000000 0.021271 0.000971 0.000355 5.463537 0.870526 0.001376 0.289771 0.002346 77.604253 0.000008 0.000000 0.000000 0.000000 0.002955 97.739667 0.000000 0.005894 0.060377 
120 1990 4 30 0 0 0 165.165959 0.004994 0.004994 0.229739 0.000007 0.000000 0.018860 0.000840 0.000341 5.348424 0.831242 0.001333 0.285189 0.002173 71.864215 0.000007 0.000000 0.000000 0.000000 0.002814 93.072004 0.000000 0.005613 0.057904 
121 1990 5 1 0 0 0 155.739667 0.004709 0.004709 0.209569 0.000006 0.000000 0.016764 0.000732 0.000327 5.245125 0.797193 0.001291 0.280752 0.002023 66.906014 0.000006 0.000000 0.000000 0.000000 0.002680 88.624083 0.000000 0.005346 0.055551 
122 1990 5 2 0 0 0 147.182863 0.004450 0.004450 0.192469 0.000006 0.000000 0.014932 0.000640 0.000314 5.129005 0.759248 0.001253 0.276454 0.001893 62.603003 0.000006 0.000000 0.000000 0.000000 0.002552 84.387390 0.000000 0.005095 0.053313 
123 1990 5 3 0 0 0 139.353837 0.004214 0.004214 0.177781 0.000005 0.000000 0.013325 0.000562 0.000302 5.005396 0.719794 0.001216 0.272288 0.001779 58.822659 0.000005 0.000000 0.000000 0.000000 0.002430 80.353397 0.000000 0.004856 0.051185 
124 1990 5 4 0 0 0 132.151559 0.003996 0.003996 0.165024 0.000005 0.000000 0.011909 0.000496 0.000290 4.885168 0.682220 0.001182 0.268248 0.001677 55.472854 0.000005 0.000000 0.000000 0.000000 0.002313 76.513681 0.000000 0.004631 0.049162 
125 1990 5 5 0 0 0 125.496434 0.003795 0.003795 0.153839 0.000005 0.000000 0.010658 0.000438 0.000279 4.773799 0.648200 0.001149 0.264327 0.001587 52.482604 0.000005 0.000000 0.000000 0.000000 0.002203 72.859991 0.000000 0.004417 0.047238 
126 1990 5 6 0 0 0 119.324393 0.003608 0.003608 0.143952 0.000004 0.000000 0.009550 0.000389 0.000269 4.679554 0.620356 0.001117 0.260520 0.001506 49.796159 0.000004 0.000000 0.000000 0.000000 0.002098 69.384281 0.000000 0.004215 0.045409 
127 1990 5 7 0 0 0 113.582892 0.003434 0.003434 0.135152 0.000004 0.000000 0.008566 0.000345 0.000260 4.593403 0.595612 0.001087 0.256821 0.001432 47.369009 0.000004 0.000000 0.000000 0.000000 0.001998 66.078732 0.000000 0.004024 0.043671 
128 1990 5 8 0 0 0 108.228148 0.003272 0.003272 0.127269 0.000004 0.000000 0.007691 0.000307 0.000250 4.508090 0.571246 0.001058 0.253226 0.001366 45.165116 0.000004 0.000000 0.000000 0.000000 0.001903 62.935763 0.000000 0.003843 0.042018 
129 1990 5 9 0 0 0 103.223156 0.003121 0.003121 0.120170 0.000004 0.000000 0.006910 0.000274 0.000242 4.434803 0.550892 0.001031 0.249730 0.001305 43.154944 0.000004 0.000000 0.000000 0.000000 0.001813 59.948042 0.000000 0.003672 0.040448 
130 1990 5 10 0 0 0 98.536248 0.002979 0.002979 0.113744 0.000003 0.000000 0.006214 0.000245 0.000233 4.365987 0.531898 0.001004 0.246329 0.001249 41.314018 0.000003 0.000000 0.000000 0.000000 0.001727 57.108485 0.000000 0.003510 0.038954 
131 1990 5 11 0 0 0 94.140027 0.002846 0.002846 0.107903 0.000003 0.000000 0.005591 0.000219 0.000226 4.304628 0.515496 0.000979 0.243018 0.001198 39.621864 0.000003 0.000000 0.000000 0.000000 0.001645 54.410261 0.000000 0.003357 0.037535 
132 1990 5 12 0 0 0 90.010562 0.002722 0.002722 0.102571 0.000003 0.000000 0.005033 0.000196 0.000218 4.244361 0.499707 0.000955 0.239794 0.001151 38.061204 0.000003 0.000000 0.000000 0.000000 0.001568 51.846787 0.000000 0.003212 0.036185 
133 1990 5 13 0 0 0 86.126762 0.002604 0.002604 0.097687 0.000003 0.000000 0.004534 0.000176 0.000211 4.180146 0.482885 0.000931 0.236654 0.001107 36.617345 0.000003 0.000000 0.000000 0.000000 0.001494 49.411730 0.000000 0.003075 0.034902 
134 1990 5 14 0 0 0 82.469906 0.002494 0.002494 0.093197 0.000003 0.000000 0.004085 0.000158 0.000204 4.119131 0.467185 0.000909 0.233594 0.001067 35.277704 0.000003 0.000000 0.000000 0.000000 0.001424 47.099005 0.000000 0.002945 0.033682 
135 1990 5 15 0 0 0 79.023259 0.002389 0.002389 0.089058 0.000003 0.000000 0.003683 0.000142 0.000198 4.055438 0.450781 0.000887 0.230611 0.001029 34.031436 0.000003 0.000000 0.000000 0.000000 0.001358 44.902764 0.000000 0.002821 0.032522 
136 1990 5 16 0 0 0 75.771771 0.002291 0.002291 0.085231 0.000003 0.000000 0.003322 0.000127 0.000191 3.990564 0.434174 0.000867 0.227702 0.000994 32.869140 0.000003 0.000000 0.000000 0.000000 0.001295 42.817399 0.000000 0.002705 0.031418 
137 1990 5 17 0 0 0 72.701838 0.002198 0.002198 0.081683 0.000002 0.000000 0.002997 0.000114 0.000185 3.929985 0.419000 0.000847 0.224864 0.000961 31.782622 0.000002 0.000000 0.000000 0.000000 0.001235 40.837533 0.000000 0.002595 0.030369 
138 1990 5 18 0 0 0 69.801108 0.002111 0.002111 0.078387 0.000002 0.000000 0.002704 0.000103 0.000180 3.877453 0.406220 0.000827 0.222094 0.000930 30.764707 0.000002 0.000000 0.000000 0.000000 0.001178 38.958015 0.000000 0.002490 0.029371 
139 1990 5 19 0 0 0 237.063166 0.007168 0.007168 62.966778 0.001904 0.003897 0.021704 0.002612 0.000191 4.008330 0.558061 0.001527 0.219929 0.004139 136.875836 0.000498 0.001406 0.000000 0.187481 0.001125 37.220552 0.000000 0.002409 0.028436 
140 1990 5 20 0 0 0 1139.191354 0.034445 0.034445 404.448324 0.012229 0.018928 0.094052 0.019888 0.000306 4.726015 1.279567 0.001203 0.221288 0.021092 697.564807 0.001482 0.010747 0.000000 0.860700 0.001124 37.178223 0.000000 0.002439 0.027617 
141 1990 5 21 0 0 0 404.826034 0.012240 0.012240 56.802252 0.001717 0.004455 0.091573 0.008447 0.000285 4.806550 1.369549 0.000979 0.218797 0.009427 311.767282 0.000103 0.001614 0.000000 0.149470 0.001096 36.256500 0.000000 0.002337 0.026807 
142 1990 5 22 0 0 0 1188.724644 0.035943 0.035943 403.642877 0.012205 0.022115 0.127371 0.021451 0.000339 5.352593 1.898430 0.001206 0.219148 0.022657 749.336674 0.001689 0.010516 0.000001 0.659371 0.001081 35.745092 0.000000 0.002317 0.026064 
143 1990 5 23 0 0 0 759.669749 0.022970 0.022970 159.213199 0.004814 0.010190 0.127081 0.015439 0.000412 5.560733 2.070553 0.001640 0.219254 0.017078 564.825095 0.000505 0.004309 0.000000 0.292590 0.001077 35.631455 0.000000 0.002323 0.025399 
144 1990 5 24 0 0 0 339.309765 0.010259 0.010259 1.086139 0.000033 0.000000 0.104291 0.008093 0.000349 5.469532 1.985301 0.001096 0.216112 0.009190 303.929369 0.000033 0.000000 0.000000 0.000000 0.001037 34.294256 0.000000 0.002195 0.024711 
145 1990 5 25 0 0 0 323.419124 0.009779 0.009779 24.554008 0.000742 0.001895 0.091122 0.007007 0.000308 5.420556 1.935906 0.001043 0.213584 0.008050 266.233366 0.000092 0.000650 0.000000 0.044511 0.000987 32.631751 0.000000 0.002090 0.024032 
146 1990 5 26 0 0 0 776.551645 0.023480 0.023480 246.468398 0.007452 0.017273 0.108000 0.013460 0.000381 5.701710 2.159044 0.001618 0.219409 0.015078 498.663609 0.000749 0.006704 0.000001 0.377556 0.000950 31.419637 0.000000 0.002113 0.023462 
147 1990 5 27 0 0 0 6042.235604 0.182695 0.182695 1949.102546 0.058934 0.109867 0.170561 0.086452 0.005699 7.396039 3.133202 0.035367 0.323180 0.121820 4028.920618 0.011764 0.047169 0.000000 2.068523 0.001942 64.212440 0.000000 0.007815 0.027220 
148 1990 5 28 0 0 0 2550.157445 0.077107 0.077107 642.534194 0.019428 0.043933 0.176768 0.042553 0.007815 8.058486 3.438189 0.012302 0.352774 0.054855 1814.224248 0.002397 0.017031 0.000000 0.864701 0.002824 93.399002 0.000000 0.010484 0.032211 
149 1990 5 29 0 0 0 1603.084070 0.048471 0.048471 171.976330 0.005200 0.010401 0.146439 0.016912 0.008918 8.010285 3.374567 0.023328 0.380210 0.040241 1330.875381 0.001555 0.003645 0.000000 0.113140 0.003031 100.232359 0.000000 0.012388 0.038099 
150 1990 5 30 0 0 0 1567.859889 0.047406 0.047406 402.975056 0.012184 0.027224 0.149708 0.020184 0.008639 8.265893 3.505214 0.011879 0.406877 0.032063 1060.429819 0.001342 0.010842 0.000000 0.405632 0.003158 104.455014 0.000000 0.012873 0.043579 
151 1990 5 31 0 0 0 1251.138008 0.037830 0.037830 245.899238 0.007435 0.019739 0.142321 0.017202 0.007602 8.448248 3.542332 0.009964 0.414580 0.027167 898.477386 0.000610 0.006825 0.000003 0.287724 0.003228 106.761384 0.000000 0.012452 0.047953 
152 1990 6 1 0 0 0 709.313885 0.021447 0.021447 20.445384 0.000618 0.001599 0.118122 0.009899 0.006030 8.385527 3.471943 0.007779 0.397642 0.017679 584.679616 0.000125 0.000493 0.000000 0.026414 0.003150 104.188885 0.000000 0.011311 0.050832 
153 1990 6 2 0 0 0 553.983774 0.016750 0.016750 3.068108 0.000093 0.000000 0.097823 0.007193 0.004776 8.225890 3.312244 0.006434 0.378930 0.013626 450.665252 0.000093 0.000000 0.000000 0.000000 0.003031 100.250414 0.000000 0.010336 0.052578 
154 1990 6 3 0 0 0 457.044484 0.013819 0.013819 2.419662 0.000073 0.000000 0.082225 0.005546 0.003779 8.051250 3.137912 0.005297 0.360620 0.010843 358.617991 0.000073 0.000000 0.000000 0.000000 0.002903 96.006830 0.000000 0.009495 0.053453 
155 1990 6 4 0 0 0 387.912291 0.011729 0.011729 2.182435 0.000066 0.000031 0.069942 0.004393 0.003033 7.872653 2.960135 0.004489 0.344551 0.008882 293.767980 0.000058 0.000008 0.000000 0.000300 0.002781 91.961877 0.000000 0.008818 0.053706 
156 1990 6 5 0 0 0 334.485784 0.010114 0.010114 1.586304 0.000048 0.000000 0.060014 0.003546 0.002472 7.683089 2.772294 0.003851 0.330231 0.007397 244.648900 0.000048 0.000000 0.000000 0.000000 0.002668 88.250580 0.000000 0.008259 0.053509 
157 1990 6 6 0 0 0 297.178959 0.008986 0.008986 3.548748 0.000107 0.000229 0.052300 0.002957 0.002045 7.512583 2.605370 0.003355 0.317529 0.006312 208.757016 0.000046 0.000062 0.000000 0.003846 0.002566 84.873196 0.000000 0.007789 0.052988 
158 1990 6 7 0 0 0 262.664959 0.007942 0.007942 1.103755 0.000033 0.000000 0.045472 0.002442 0.001726 7.339989 2.440179 0.002993 0.306470 0.005435 179.745697 0.000033 0.000000 0.000000 0.000000 0.002474 81.815506 0.000000 0.007391 0.052240 
159 1990 6 8 0 0 0 236.943398 0.007164 0.007164 0.940030 0.000028 0.000000 0.039740 0.002053 0.001479 7.111560 2.228061 0.002694 0.296729 0.004747 157.003354 0.000028 0.000000 0.000000 0.000000 0.002389 79.000015 0.000000 0.007043 0.051331 
160 1990 6 9 0 0 0 213.787343 0.006464 0.006464 0.811429 0.000025 0.000000 0.034880 0.001742 0.001269 6.884316 2.030396 0.002390 0.287328 0.004132 136.658200 0.000025 0.000000 0.000000 0.000000 0.002308 76.317714 0.000000 0.006712 0.050292 
161 1990 6 10 0 0 0 195.309367 0.005905 0.005905 0.712324 0.000022 0.000000 0.030728 0.001490 0.001103 6.700158 1.882495 0.002164 0.278834 0.003654 120.835552 0.000022 0.000000 0.000000 0.000000 0.002230 73.761491 0.000000 0.006411 0.049164 
162 1990 6 11 0 0 0 179.860955 0.005438 0.005438 0.631828 0.000019 0.000000 0.027156 0.001283 0.000970 6.533463 1.759604 0.001980 0.271125 0.003263 107.907828 0.000019 0.000000 0.000000 0.000000 0.002156 71.321299 0.000000 0.006135 0.047978 
163 1990 6 12 0 0 0 166.643868 0.005039 0.005039 0.565253 0.000017 0.000000 0.024064 0.001111 0.000861 6.378192 1.652003 0.001825 0.264073 0.002936 97.099327 0.000017 0.000000 0.000000 0.000000 0.002086 68.979288 0.000000 0.005877 0.046753 
164 1990 6 13 0 0 0 155.090927 0.004689 0.004689 0.509372 0.000015 0.000000 0.021375 0.000967 0.000770 6.250107 1.572298 0.001690 0.257550 0.002657 87.863687 0.000015 0.000000 0.000000 0.000000 0.002017 66.717868 0.000000 0.005634 0.045506 
165 1990 6 14 0 0 0 148.294580 0.004484 0.004484 2.219974 0.000067 0.000111 0.019513 0.000888 0.000695 6.127862 1.499947 0.001578 0.251545 0.002466 81.545948 0.000030 0.000037 0.000000 0.004052 0.001951 64.528657 0.000000 0.005404 0.044250 
166 1990 6 15 0 0 0 136.855789 0.004138 0.004138 0.423352 0.000013 0.000000 0.017393 0.000764 0.000630 5.982265 1.413370 0.001475 0.245911 0.002238 74.032617 0.000013 0.000000 0.000000 0.000000 0.001887 62.399820 0.000000 0.005184 0.042993 
167 1990 6 16 0 0 0 128.729236 0.003892 0.003892 0.387733 0.000012 0.000000 0.015528 0.000672 0.000574 5.838500 1.332905 0.001385 0.240640 0.002057 68.015175 0.000012 0.000000 0.000000 0.000000 0.001824 60.326329 0.000000 0.004974 0.041743 
168 1990 6 17 0 0 0 121.447557 0.003672 0.003672 0.356636 0.000011 0.000000 0.013883 0.000593 0.000526 5.701357 1.261212 0.001306 0.235697 0.001898 62.785345 0.000011 0.000000 0.000000 0.000000 0.001763 58.305575 0.000000 0.004773 0.040507 
169 1990 6 18 0 0 0 114.861605 0.003473 0.003473 0.329297 0.000010 0.000000 0.012428 0.000525 0.000484 5.563420 1.193080 0.001235 0.231043 0.001760 58.196739 0.000010 0.000000 0.000000 0.000000 0.001703 56.335568 0.000000 0.004581 0.039287 
170 1990 6 19 0 0 0 108.864913 0.003292 0.003292 0.305115 0.000009 0.000000 0.011138 0.000465 0.000447 5.411966 1.120821 0.001172 0.226649 0.001637 54.144903 0.000009 0.000000 0.000000 0.000000 0.001645 54.414896 0.000000 0.004396 0.038089 
171 1990 6 20 0 0 0 103.373740 0.003126 0.003126 0.283605 0.000009 0.000000 0.009992 0.000413 0.000415 5.235903 1.040910 0.001115 0.222489 0.001528 50.547526 0.000009 0.000000 0.000000 0.000000 0.001589 52.542609 0.000000 0.004219 0.036915 
172 1990 6 21 0 0 0 98.320439 0.002973 0.002973 0.264378 0.000008 0.000000 0.008972 0.000368 0.000386 5.081020 0.973111 0.001063 0.218540 0.001431 47.337967 0.000008 0.000000 0.000000 0.000000 0.001534 50.718094 0.000000 0.004049 0.035767 
173 1990 6 22 0 0 0 95.599922 0.002891 0.002891 1.701558 0.000051 0.000100 0.008272 0.000343 0.000360 4.965408 0.924152 0.001016 0.214790 0.001359 44.957302 0.000019 0.000033 0.000000 0.001732 0.001480 48.941062 0.000000 0.003885 0.034647 
174 1990 6 23 0 0 0 89.581778 0.002709 0.002709 0.235224 0.000007 0.000000 0.007436 0.000301 0.000337 4.850645 0.875958 0.000973 0.211207 0.001274 42.135479 0.000007 0.000000 0.000000 0.000000 0.001427 47.211075 0.000000 0.003728 0.033556 
175 1990 6 24 0 0 0 85.514925 0.002586 0.002586 0.220670 0.000007 0.000000 0.006690 0.000269 0.000316 4.743792 0.832295 0.000933 0.207785 0.001202 39.766294 0.000007 0.000000 0.000000 0.000000 0.001377 45.527961 0.000000 0.003578 0.032496 
176 1990 6 25 0 0 0 81.719564 0.002471 0.002471 0.207477 0.000006 0.000000 0.006021 0.000241 0.000297 4.639641 0.790497 0.000897 0.204510 0.001138 37.620545 0.000006 0.000000 0.000000 0.000000 0.001327 43.891542 0.000000 0.003433 0.031465 
177 1990 6 26 0 0 0 78.167890 0.002364 0.002364 0.195476 0.000006 0.000000 0.005423 0.000216 0.000280 4.536997 0.750176 0.000863 0.201371 0.001079 35.670795 0.000006 0.000000 0.000000 0.000000 0.001279 42.301619 0.000000 0.003295 0.030466 
178 1990 6 27 0 0 0 74.836197 0.002263 0.002263 0.184524 0.000006 0.000000 0.004886 0.000194 0.000264 4.447273 0.715779 0.000831 0.198358 0.001025 33.893725 0.000006 0.000000 0.000000 0.000000 0.001232 40.757948 0.000000 0.003162 0.029497 
179 1990 6 28 0 0 0 71.704129 0.002168 0.002168 0.174502 0.000005 0.000000 0.004404 0.000174 0.000250 4.349990 0.679084 0.000802 0.195462 0.000976 32.269394 0.000005 0.000000 0.000000 0.000000 0.001187 39.260233 0.000000 0.003034 0.028560 
180 1990 6 29 0 0 0 68.754085 0.002079 0.002079 0.165304 0.000005 0.000000 0.003971 0.000156 0.000236 4.252639 0.642979 0.000775 0.192673 0.000931 30.780660 0.000005 0.000000 0.000000 0.000000 0.001143 37.808121 0.000000 0.002912 0.027653 
181 1990 6 30 0 0 0 65.970752 0.001995 0.001995 0.156842 0.000005 0.000000 0.003582 0.000140 0.000224 4.159474 0.609183 0.000749 0.189986 0.000889 29.412715 0.000005 0.000000 0.000000 0.000000 0.001101 36.401195 0.000000 0.002795 0.026777 
182 1990 7 1 0 0 0 63.340720 0.001915 0.001915 0.149037 0.000005 0.000000 0.003232 0.000126 0.000213 4.072612 0.578309 0.000725 0.187394 0.000851 28.152707 0.000005 0.000000 0.000000 0.000000 0.001059 35.038976 0.000000 0.002683 0.025931 
183 1990 7 2 0 0 0 60.852178 0.001840 0.001840 0.141822 0.000004 0.000000 0.002917 0.000114 0.000203 3.993247 0.550883 0.000702 0.184889 0.000816 26.989434 0.000004 0.000000 0.000000 0.000000 0.001020 33.720922 0.000000 0.002575 0.025114 
184 1990 7 3 0 0 0 58.494666 0.001769 0.001769 0.135139 0.000004 0.000000 0.002633 0.000102 0.000193 3.915075 0.524393 0.000681 0.182468 0.000784 25.913094 0.000004 0.000000 0.000000 0.000000 0.000981 32.446433 0.000000 0.002472 0.024326 
185 1990 7 4 0 0 0 56.258868 0.001701 0.001701 0.128936 0.000004 0.000000 0.002378 0.000092 0.000185 3.848438 0.502394 0.000661 0.180125 0.000753 24.915080 0.000004 0.000000 0.000000 0.000000 0.000944 31.214852 0.000000 0.002374 0.023567 
186 1990 7 5 0 0 0 54.675182 0.001653 0.001653 0.456271 0.000014 0.000044 0.002273 0.000089 0.000176 3.785905 0.482964 0.000642 0.177855 0.000732 24.193440 0.000004 0.000010 0.000000 0.000991 0.000908 30.025470 0.000000 0.002280 0.022836 
